
108742, 25.855518 
108743, 25.855957 
108744, 25.856392 
108745, 25.856884 
108746, 25.857333 
108747, 25.857793 
108748, 25.858277 
108749, 25.858766 
108750, 25.859251 
108751, 25.859957 
108752, 25.860622 
108753, 25.861307 
108754, 25.861817 
108755, 25.862256 
108756, 25.862680 
108757, 25.863146 
108758, 25.863825 
108759, 25.864779 
108760, 25.865596 
108761, 25.866410 
108762, 25.867252 
108763, 25.868125 
108764, 25.869074 
108765, 25.870042 
108766, 25.871035 
108767, 25.872051 
108768, 25.872798 
108769, 25.873328 
108770, 25.873805 
108771, 25.874264 
108772, 25.874755 
108773, 25.875250 
108774, 25.875720 
108775, 25.876176 
108776, 25.876781 
108777, 25.877356 
108778, 25.877940 
108779, 25.878411 
108780, 25.878827 
108781, 25.879268 
108782, 25.879674 
108783, 25.880126 
108784, 25.880545 
108785, 25.880934 
108786, 25.881347 
108787, 25.881740 
108788, 25.882129 
108789, 25.882600 
108790, 25.883003 
108791, 25.883440 
108792, 25.883873 
108793, 25.884323 
108794, 25.884774 
108795, 25.885209 
108796, 25.885674 
108797, 25.886071 
108798, 25.886505 
108799, 25.887003 
108800, 25.887402 
108801, 25.887808 
108802, 25.888287 
108803, 25.888738 
108804, 25.889248 
108805, 25.889695 
108806, 25.890139 
108807, 25.890631 
108808, 25.891132 
108809, 25.891628 
108810, 25.892111 
108811, 25.892753 
108812, 25.893416 
108813, 25.894010 
108814, 25.894489 
108815, 25.894905 
108816, 25.895318 
108817, 25.895863 
108818, 25.896371 
108819, 25.896831 
108820, 25.897294 
108821, 25.897773 
108822, 25.898191 
108823, 25.898713 
108824, 25.899169 
108825, 25.899677 
108826, 25.900185 
108827, 25.900693 
108828, 25.901198 
108829, 25.901657 
108830, 25.902083 
108831, 25.902526 
108832, 25.902995 
108833, 25.903459 
108834, 25.903900 
108835, 25.904351 
108836, 25.904869 
108837, 25.905403 
108838, 25.905889 
108839, 25.906373 
108840, 25.906821 
108841, 25.907291 
108842, 25.907785 
108843, 25.908308 
108844, 25.908823 
108845, 25.909326 
108846, 25.909832 
108847, 25.910382 
108848, 25.910992 
108849, 25.911622 
108850, 25.912116 
108851, 25.912671 
108852, 25.913139 
108853, 25.913568 
108854, 25.914008 
108855, 25.914442 
108856, 25.914871 
108857, 25.915302 
108858, 25.915731 
108859, 25.916154 
108860, 25.916582 
108861, 25.917121 
108862, 25.917588 
108863, 25.918070 
108864, 25.918507 
108865, 25.918918 
108866, 25.919306 
108867, 25.919695 
108868, 25.920085 
108869, 25.920475 
108870, 25.920931 
108871, 25.921397 
108872, 25.921855 
108873, 25.922296 
108874, 25.922753 
108875, 25.923257 
108876, 25.923707 
108877, 25.924200 
108878, 25.924659 
108879, 25.925157 
108880, 25.925746 
108881, 25.926315 
108882, 25.926924 
108883, 25.927405 
108884, 25.927817 
108885, 25.928200 
108886, 25.928591 
108887, 25.928973 
108888, 25.929357 
108889, 25.929785 
108890, 25.930185 
108891, 25.930564 
108892, 25.931040 
108893, 25.931478 
108894, 25.931895 
108895, 25.932321 
108896, 25.932737 
108897, 25.933130 
108898, 25.933542 
108899, 25.933941 
108900, 25.934322 
108901, 25.934771 
108902, 25.935191 
108903, 25.935579 
108904, 25.935960 
108905, 25.936346 
108906, 25.936753 
108907, 25.937191 
108908, 25.937628 
108909, 25.938050 
108910, 25.938472 
108911, 25.938924 
108912, 25.939364 
108913, 25.939826 
108914, 25.940319 
108915, 25.940746 
108916, 25.941187 
108917, 25.941775 
108918, 25.942395 
108919, 25.942851 
108920, 25.943276 
108921, 25.943658 
108922, 25.944045 
108923, 25.944435 
108924, 25.944923 
108925, 25.945446 
108926, 25.945962 
108927, 25.946433 
108928, 25.947003 
108929, 25.947462 
108930, 25.947978 
108931, 25.948466 
108932, 25.948889 
108933, 25.949396 
108934, 25.949866 
108935, 25.950304 
108936, 25.950728 
108937, 25.951130 
108938, 25.951607 
108939, 25.952058 
108940, 25.952482 
108941, 25.952926 
108942, 25.953399 
108943, 25.953903 
108944, 25.954878 
108945, 25.955671 
108946, 25.956444 
108947, 25.956916 
108948, 25.957450 
108949, 25.958116 
108950, 25.958621 
108951, 25.959090 
108952, 25.959572 
108953, 25.959994 
108954, 25.960410 
108955, 25.960810 
108956, 25.961249 
108957, 25.961655 
108958, 25.962056 
108959, 25.962456 
108960, 25.962936 
108961, 25.963352 
108962, 25.963774 
108963, 25.964183 
108964, 25.964579 
108965, 25.965004 
108966, 25.965417 
108967, 25.965798 
108968, 25.966172 
108969, 25.966546 
108970, 25.966927 
108971, 25.967324 
108972, 25.967723 
108973, 25.968145 
108974, 25.968547 
108975, 25.968975 
108976, 25.969376 
108977, 25.969773 
108978, 25.970192 
108979, 25.970614 
108980, 25.971005 
108981, 25.971437 
108982, 25.971987 
108983, 25.972498 
108984, 25.972975 
108985, 25.973447 
108986, 25.973904 
108987, 25.974413 
108988, 25.974860 
108989, 25.975324 
108990, 25.975794 
108991, 25.976303 
108992, 25.976903 
108993, 25.977360 
108994, 25.977769 
108995, 25.978182 
108996, 25.978615 
108997, 25.979095 
108998, 25.979576 
108999, 25.980056 
109000, 25.980473 
109001, 25.980907 
109002, 25.981335 
109003, 25.981753 
109004, 25.982165 
109005, 25.982566 
109006, 25.982976 
109007, 25.983375 
109008, 25.983778 
109009, 25.984212 
109010, 25.984660 
109011, 25.985191 
109012, 25.985662 
109013, 25.986112 
109014, 25.986731 
109015, 25.987587 
109016, 25.988535 
109017, 25.989156 
109018, 25.989657 
109019, 25.990145 
109020, 25.990608 
109021, 25.991125 
109022, 25.991632 
109023, 25.992143 
109024, 25.992554 
109025, 25.992995 
109026, 25.993409 
109027, 25.993820 
109028, 25.994253 
109029, 25.994691 
109030, 25.995184 
109031, 25.995661 
109032, 25.996101 
109033, 25.996551 
109034, 25.997051 
109035, 25.997485 
109036, 25.997960 
109037, 25.998392 
109038, 25.998896 
109039, 25.999352 
109040, 25.999793 
109041, 26.000274 
109042, 26.000722 
109043, 26.001175 
109044, 26.001620 
109045, 26.002069 
109046, 26.002477 
109047, 26.002936 
109048, 26.003384 
109049, 26.003817 
109050, 26.004301 
109051, 26.004794 
109052, 26.005480 
109053, 26.006160 
109054, 26.006685 
109055, 26.007230 
109056, 26.007776 
109057, 26.008340 
109058, 26.008889 
109059, 26.009455 
109060, 26.010057 
109061, 26.010700 
109062, 26.011225 
109063, 26.011756 
109064, 26.012288 
109065, 26.012892 
109066, 26.013412 
109067, 26.013916 
109068, 26.014400 
109069, 26.014880 
109070, 26.015359 
109071, 26.015808 
109072, 26.016239 
109073, 26.016739 
109074, 26.017208 
109075, 26.017660 
109076, 26.018184 
109077, 26.018704 
109078, 26.019308 
109079, 26.020058 
109080, 26.020998 
109081, 26.021672 
109082, 26.022169 
109083, 26.022647 
109084, 26.023137 
109085, 26.023601 
109086, 26.024202 
109087, 26.024707 
109088, 26.025264 
109089, 26.025830 
109090, 26.026436 
109091, 26.026867 
109092, 26.027301 
109093, 26.027755 
109094, 26.028185 
109095, 26.028616 
109096, 26.029174 
109097, 26.029596 
109098, 26.030023 
109099, 26.030430 
109100, 26.030825 
109101, 26.031215 
109102, 26.031608 
109103, 26.032015 
109104, 26.032469 
109105, 26.032888 
109106, 26.033279 
109107, 26.033682 
109108, 26.034067 
109109, 26.034446 
109110, 26.034867 
109111, 26.035279 
109112, 26.035781 
109113, 26.036318 
109114, 26.036736 
109115, 26.037170 
109116, 26.037739 
109117, 26.038294 
109118, 26.038752 
109119, 26.039194 
109120, 26.039639 
109121, 26.040120 
109122, 26.040629 
109123, 26.041081 
109124, 26.041594 
109125, 26.042038 
109126, 26.042451 
109127, 26.042987 
109128, 26.043442 
109129, 26.043904 
109130, 26.044348 
109131, 26.044752 
109132, 26.045144 
109133, 26.045533 
109134, 26.046024 
109135, 26.046467 
109136, 26.046915 
109137, 26.047403 
109138, 26.047860 
109139, 26.048343 
109140, 26.048796 
109141, 26.049224 
109142, 26.049637 
109143, 26.050031 
109144, 26.050460 
109145, 26.050911 
109146, 26.051470 
109147, 26.052009 
109148, 26.052624 
109149, 26.053066 
109150, 26.053680 
109151, 26.054853 
109152, 26.055642 
109153, 26.056162 
109154, 26.056672 
109155, 26.057202 
109156, 26.057739 
109157, 26.058347 
109158, 26.058819 
109159, 26.059290 
109160, 26.059721 
109161, 26.060196 
109162, 26.060654 
109163, 26.061035 
109164, 26.061434 
109165, 26.061838 
109166, 26.062228 
109167, 26.062648 
109168, 26.063059 
109169, 26.063482 
109170, 26.063913 
109171, 26.064351 
109172, 26.064769 
109173, 26.065164 
109174, 26.065580 
109175, 26.066003 
109176, 26.066424 
109177, 26.066862 
109178, 26.067319 
109179, 26.067767 
109180, 26.068200 
109181, 26.068668 
109182, 26.069155 
109183, 26.069583 
109184, 26.070050 
109185, 26.070657 
109186, 26.071117 
109187, 26.071595 
109188, 26.072062 
109189, 26.072555 
109190, 26.073112 
109191, 26.073651 
109192, 26.074160 
109193, 26.074683 
109194, 26.075360 
109195, 26.075853 
109196, 26.076280 
109197, 26.076715 
109198, 26.077212 
109199, 26.077674 
109200, 26.078151 
109201, 26.078612 
109202, 26.079045 
109203, 26.079452 
109204, 26.079948 
109205, 26.080426 
109206, 26.080868 
109207, 26.081364 
109208, 26.081811 
109209, 26.082271 
109210, 26.082739 
109211, 26.083224 
109212, 26.083664 
109213, 26.084063 
109214, 26.084505 
109215, 26.085011 
109216, 26.085638 
109217, 26.086667 
109218, 26.087655 
109219, 26.088244 
109220, 26.088762 
109221, 26.089291 
109222, 26.089808 
109223, 26.090378 
109224, 26.090857 
109225, 26.091286 
109226, 26.091754 
109227, 26.092231 
109228, 26.092712 
109229, 26.093215 
109230, 26.093663 
109231, 26.094087 
109232, 26.094513 
109233, 26.094930 
109234, 26.095388 
109235, 26.095925 
109236, 26.096381 
109237, 26.096806 
109238, 26.097261 
109239, 26.097731 
109240, 26.098188 
109241, 26.098589 
109242, 26.098998 
109243, 26.099409 
109244, 26.099820 
109245, 26.100216 
109246, 26.100647 
109247, 26.101070 
109248, 26.101537 
109249, 26.102007 
109250, 26.102434 
109251, 26.102949 
109252, 26.103549 
109253, 26.104287 
109254, 26.104787 
109255, 26.105284 
109256, 26.105758 
109257, 26.106321 
109258, 26.106822 
109259, 26.107320 
109260, 26.107828 
109261, 26.108321 
109262, 26.108918 
109263, 26.109409 
109264, 26.109899 
109265, 26.110349 
109266, 26.110893 
109267, 26.111375 
109268, 26.111883 
109269, 26.112350 
109270, 26.112856 
109271, 26.113352 
109272, 26.113879 
109273, 26.114336 
109274, 26.114816 
109275, 26.115329 
109276, 26.115827 
109277, 26.116584 
109278, 26.117238 
109279, 26.117924 
109280, 26.118567 
109281, 26.119169 
109282, 26.119791 
109283, 26.120791 
109284, 26.121567 
109285, 26.122285 
109286, 26.122942 
109287, 26.123406 
109288, 26.123828 
109289, 26.124257 
109290, 26.124668 
109291, 26.125080 
109292, 26.125512 
109293, 26.125957 
109294, 26.126435 
109295, 26.126865 
109296, 26.127282 
109297, 26.127679 
109298, 26.128146 
109299, 26.128606 
109300, 26.129097 
109301, 26.129531 
109302, 26.129955 
109303, 26.130362 
109304, 26.130790 
109305, 26.131231 
109306, 26.131668 
109307, 26.132069 
109308, 26.132474 
109309, 26.132872 
109310, 26.133291 
109311, 26.133683 
109312, 26.134079 
109313, 26.134569 
109314, 26.135063 
109315, 26.135546 
109316, 26.136166 
109317, 26.136712 
109318, 26.137202 
109319, 26.137731 
109320, 26.138213 
109321, 26.138744 
109322, 26.139226 
109323, 26.139734 
109324, 26.140199 
109325, 26.140780 
109326, 26.141283 
109327, 26.141713 
109328, 26.142107 
109329, 26.142570 
109330, 26.143047 
109331, 26.143469 
109332, 26.143903 
109333, 26.144427 
109334, 26.144959 
109335, 26.145413 
109336, 26.145922 
109337, 26.146362 
109338, 26.146810 
109339, 26.147257 
109340, 26.147657 
109341, 26.148069 
109342, 26.148493 
109343, 26.148899 
109344, 26.149300 
109345, 26.149701 
109346, 26.150102 
109347, 26.150512 
109348, 26.151015 
109349, 26.151523 
109350, 26.152087 
109351, 26.153197 
109352, 26.154407 
109353, 26.155070 
109354, 26.155598 
109355, 26.156088 
109356, 26.156696 
109357, 26.157286 
109358, 26.157773 
109359, 26.158200 
109360, 26.158653 
109361, 26.159057 
109362, 26.159470 
109363, 26.159897 
109364, 26.160317 
109365, 26.160743 
109366, 26.161165 
109367, 26.161562 
109368, 26.161978 
109369, 26.162433 
109370, 26.162877 
109371, 26.163289 
109372, 26.163726 
109373, 26.164156 
109374, 26.164559 
109375, 26.164965 
109376, 26.165365 
109377, 26.165756 
109378, 26.166154 
109379, 26.166571 
109380, 26.166966 
109381, 26.167393 
109382, 26.167843 
109383, 26.168286 
109384, 26.168721 
109385, 26.169240 
109386, 26.169885 
109387, 26.170385 
109388, 26.170825 
109389, 26.171287 
109390, 26.171726 
109391, 26.172226 
109392, 26.172701 
109393, 26.173124 
109394, 26.173532 
109395, 26.173969 
109396, 26.174435 
109397, 26.174885 
109398, 26.175278 
109399, 26.175672 
109400, 26.176120 
109401, 26.176548 
109402, 26.177010 
109403, 26.177434 
109404, 26.177824 
109405, 26.178223 
109406, 26.178696 
109407, 26.179113 
109408, 26.179536 
109409, 26.179963 
109410, 26.180364 
109411, 26.180763 
109412, 26.181175 
109413, 26.181626 
109414, 26.182109 
109415, 26.182553 
109416, 26.183016 
109417, 26.183482 
109418, 26.183949 
109419, 26.184465 
109420, 26.184943 
109421, 26.185462 
109422, 26.186036 
109423, 26.186592 
109424, 26.187625 
109425, 26.188613 
109426, 26.189275 
109427, 26.189725 
109428, 26.190200 
109429, 26.190777 
109430, 26.191209 
109431, 26.191617 
109432, 26.192049 
109433, 26.192495 
109434, 26.192932 
109435, 26.193323 
109436, 26.193747 
109437, 26.194165 
109438, 26.194581 
109439, 26.194990 
109440, 26.195418 
109441, 26.195817 
109442, 26.196186 
109443, 26.196606 
109444, 26.197027 
109445, 26.197448 
109446, 26.197843 
109447, 26.198246 
109448, 26.198658 
109449, 26.199056 
109450, 26.199499 
109451, 26.199908 
109452, 26.200355 
109453, 26.200832 
109454, 26.201267 
109455, 26.201682 
109456, 26.202289 
109457, 26.202840 
109458, 26.203327 
109459, 26.203822 
109460, 26.204252 
109461, 26.204781 
109462, 26.205230 
109463, 26.205665 
109464, 26.206182 
109465, 26.206755 
109466, 26.207400 
109467, 26.207990 
109468, 26.208445 
109469, 26.208965 
109470, 26.209482 
109471, 26.210033 
109472, 26.210525 
109473, 26.211008 
109474, 26.211459 
109475, 26.211905 
109476, 26.212371 
109477, 26.212858 
109478, 26.213393 
109479, 26.213919 
109480, 26.214374 
109481, 26.214836 
109482, 26.215323 
109483, 26.215869 
109484, 26.216405 
109485, 26.216888 
109486, 26.217374 
109487, 26.217886 
109488, 26.218412 
109489, 26.219007 
109490, 26.219498 
109491, 26.220010 
109492, 26.220528 
109493, 26.221254 
109494, 26.221861 
109495, 26.222305 
109496, 26.222749 
109497, 26.223172 
109498, 26.223610 
109499, 26.224060 
109500, 26.224814 
109501, 26.225710 
109502, 26.226450 
109503, 26.226930 
109504, 26.227388 
109505, 26.227833 
109506, 26.228315 
109507, 26.228750 
109508, 26.229187 
109509, 26.229631 
109510, 26.230042 
109511, 26.230441 
109512, 26.230859 
109513, 26.231249 
109514, 26.231677 
109515, 26.232100 
109516, 26.232545 
109517, 26.233020 
109518, 26.233483 
109519, 26.234043 
109520, 26.234518 
109521, 26.235150 
109522, 26.235619 
109523, 26.236077 
109524, 26.236511 
109525, 26.236944 
109526, 26.237387 
109527, 26.237837 
109528, 26.238317 
109529, 26.238771 
109530, 26.239162 
109531, 26.239685 
109532, 26.240367 
109533, 26.240843 
109534, 26.241298 
109535, 26.241750 
109536, 26.242195 
109537, 26.242613 
109538, 26.243008 
109539, 26.243400 
109540, 26.243795 
109541, 26.244190 
109542, 26.244585 
109543, 26.244978 
109544, 26.245443 
109545, 26.245891 
109546, 26.246325 
109547, 26.246749 
109548, 26.247178 
109549, 26.247664 
109550, 26.248116 
109551, 26.248555 
109552, 26.249016 
109553, 26.249531 
109554, 26.250066 
109555, 26.251074 
109556, 26.251837 
109557, 26.252356 
109558, 26.252838 
109559, 26.253458 
109560, 26.254017 
109561, 26.254765 
109562, 26.255739 
109563, 26.256766 
109564, 26.257796 
109565, 26.258752 
109566, 26.259581 
109567, 26.260464 
109568, 26.261325 
109569, 26.262066 
109570, 26.262555 
109571, 26.263051 
109572, 26.263472 
109573, 26.263892 
109574, 26.264309 
109575, 26.264726 
109576, 26.265137 
109577, 26.265573 
109578, 26.266012 
109579, 26.266449 
109580, 26.266867 
109581, 26.267350 
109582, 26.267939 
109583, 26.268429 
109584, 26.268947 
109585, 26.269423 
109586, 26.269917 
109587, 26.270457 
109588, 26.270940 
109589, 26.271371 
109590, 26.271789 
109591, 26.272339 
109592, 26.272872 
109593, 26.273281 
109594, 26.273677 
109595, 26.274058 
109596, 26.274486 
109597, 26.274894 
109598, 26.275273 
109599, 26.275694 
109600, 26.276095 
109601, 26.276493 
109602, 26.276904 
109603, 26.277296 
109604, 26.277685 
109605, 26.278075 
109606, 26.278469 
109607, 26.278861 
109608, 26.279241 
109609, 26.279695 
109610, 26.280126 
109611, 26.280589 
109612, 26.281036 
109613, 26.281443 
109614, 26.281862 
109615, 26.282300 
109616, 26.282754 
109617, 26.283241 
109618, 26.283734 
109619, 26.284204 
109620, 26.284664 
109621, 26.285138 
109622, 26.285627 
109623, 26.286206 
109624, 26.286824 
109625, 26.287248 
109626, 26.287684 
109627, 26.288096 
109628, 26.288514 
109629, 26.288942 
109630, 26.289352 
109631, 26.289750 
109632, 26.290145 
109633, 26.290546 
109634, 26.290988 
109635, 26.291384 
109636, 26.291786 
109637, 26.292186 
109638, 26.292599 
109639, 26.292995 
109640, 26.293397 
109641, 26.293805 
109642, 26.294213 
109643, 26.294602 
109644, 26.294985 
109645, 26.295397 
109646, 26.295857 
109647, 26.296336 
109648, 26.296800 
109649, 26.297207 
109650, 26.297616 
109651, 26.298016 
109652, 26.298413 
109653, 26.298834 
109654, 26.299273 
109655, 26.299730 
109656, 26.300285 
109657, 26.300735 
109658, 26.301203 
109659, 26.301718 
109660, 26.302201 
109661, 26.302824 
109662, 26.303426 
109663, 26.303873 
109664, 26.304500 
109665, 26.305017 
109666, 26.305474 
109667, 26.305935 
109668, 26.306400 
109669, 26.306871 
109670, 26.307303 
109671, 26.307748 
109672, 26.308302 
109673, 26.308803 
109674, 26.309264 
109675, 26.309708 
109676, 26.310205 
109677, 26.310673 
109678, 26.311125 
109679, 26.311594 
109680, 26.312169 
109681, 26.312724 
109682, 26.313305 
109683, 26.313969 
109684, 26.314485 
109685, 26.315103 
109686, 26.315863 
109687, 26.316954 
109688, 26.317943 
109689, 26.318607 
109690, 26.319199 
109691, 26.319777 
109692, 26.320361 
109693, 26.320917 
109694, 26.321508 
109695, 26.322023 
109696, 26.322646 
109697, 26.323226 
109698, 26.323760 
109699, 26.324324 
109700, 26.324830 
109701, 26.325346 
109702, 26.325845 
109703, 26.326349 
109704, 26.326852 
109705, 26.327538 
109706, 26.328076 
109707, 26.328626 
109708, 26.329131 
109709, 26.329596 
109710, 26.330064 
109711, 26.330529 
109712, 26.330983 
109713, 26.331461 
109714, 26.331963 
109715, 26.332489 
109716, 26.333052 
109717, 26.333696 
109718, 26.334292 
109719, 26.334792 
109720, 26.335337 
109721, 26.335874 
109722, 26.336456 
109723, 26.336922 
109724, 26.337456 
109725, 26.337932 
109726, 26.338432 
109727, 26.338866 
109728, 26.339292 
109729, 26.339746 
109730, 26.340229 
109731, 26.340693 
109732, 26.341203 
109733, 26.341709 
109734, 26.342336 
109735, 26.342839 
109736, 26.343353 
109737, 26.343851 
109738, 26.344346 
109739, 26.344810 
109740, 26.345279 
109741, 26.345729 
109742, 26.346185 
109743, 26.346705 
109744, 26.347218 
109745, 26.347714 
109746, 26.348228 
109747, 26.348796 
109748, 26.349296 
109749, 26.349810 
109750, 26.350474 
109751, 26.351528 
109752, 26.352617 
109753, 26.353296 
109754, 26.353783 
109755, 26.354295 
109756, 26.354734 
109757, 26.355155 
109758, 26.355650 
109759, 26.356128 
109760, 26.356672 
109761, 26.357116 
109762, 26.357503 
109763, 26.357907 
109764, 26.358332 
109765, 26.358730 
109766, 26.359164 
109767, 26.359804 
109768, 26.360207 
109769, 26.360687 
109770, 26.361091 
109771, 26.361557 
109772, 26.361980 
109773, 26.362439 
109774, 26.362899 
109775, 26.363342 
109776, 26.363830 
109777, 26.364302 
109778, 26.364814 
109779, 26.365271 
109780, 26.365747 
109781, 26.366275 
109782, 26.366908 
109783, 26.367507 
109784, 26.368008 
109785, 26.368451 
109786, 26.368965 
109787, 26.369448 
109788, 26.369927 
109789, 26.370367 
109790, 26.370793 
109791, 26.371305 
109792, 26.371881 
109793, 26.372285 
109794, 26.372676 
109795, 26.373075 
109796, 26.373469 
109797, 26.373865 
109798, 26.374261 
109799, 26.374698 
109800, 26.375131 
109801, 26.375669 
109802, 26.376132 
109803, 26.376604 
109804, 26.377025 
109805, 26.377430 
109806, 26.377844 
109807, 26.378255 
109808, 26.378659 
109809, 26.379090 
109810, 26.379575 
109811, 26.380011 
109812, 26.380461 
109813, 26.380924 
109814, 26.381372 
109815, 26.381786 
109816, 26.382279 
109817, 26.382794 
109818, 26.383350 
109819, 26.383856 
109820, 26.384610 
109821, 26.385583 
109822, 26.386335 
109823, 26.386916 
109824, 26.387558 
109825, 26.388390 
109826, 26.389397 
109827, 26.390412 
109828, 26.391477 
109829, 26.392418 
109830, 26.393343 
109831, 26.394189 
109832, 26.395006 
109833, 26.395835 
109834, 26.396628 
109835, 26.397250 
109836, 26.397783 
109837, 26.398250 
109838, 26.398856 
109839, 26.399484 
109840, 26.400025 
109841, 26.400518 
109842, 26.401020 
109843, 26.401516 
109844, 26.402071 
109845, 26.402510 
109846, 26.402930 
109847, 26.403413 
109848, 26.403930 
109849, 26.404397 
109850, 26.404790 
109851, 26.405232 
109852, 26.405638 
109853, 26.406070 
109854, 26.406500 
109855, 26.407001 
109856, 26.407426 
109857, 26.407919 
109858, 26.408359 
109859, 26.408816 
109860, 26.409290 
109861, 26.409749 
109862, 26.410202 
109863, 26.410687 
109864, 26.411133 
109865, 26.411632 
109866, 26.412111 
109867, 26.412563 
109868, 26.413003 
109869, 26.413422 
109870, 26.413925 
109871, 26.414370 
109872, 26.414942 
109873, 26.415453 
109874, 26.415981 
109875, 26.416797 
109876, 26.417732 
109877, 26.418521 
109878, 26.419124 
109879, 26.419555 
109880, 26.420006 
109881, 26.420475 
109882, 26.420921 
109883, 26.421354 
109884, 26.421817 
109885, 26.422379 
109886, 26.422860 
109887, 26.423311 
109888, 26.423787 
109889, 26.424252 
109890, 26.424709 
109891, 26.425172 
109892, 26.425616 
109893, 26.426055 
109894, 26.426494 
109895, 26.426949 
109896, 26.427409 
109897, 26.427929 
109898, 26.428489 
109899, 26.429023 
109900, 26.429504 
109901, 26.429976 
109902, 26.430519 
109903, 26.430969 
109904, 26.431505 
109905, 26.432269 
109906, 26.433203 
109907, 26.434221 
109908, 26.435088 
109909, 26.435566 
109910, 26.436021 
109911, 26.436604 
109912, 26.437055 
109913, 26.437747 
109914, 26.438317 
109915, 26.438776 
109916, 26.439259 
109917, 26.439694 
109918, 26.440144 
109919, 26.440626 
109920, 26.441068 
109921, 26.441499 
109922, 26.441989 
109923, 26.442441 
109924, 26.442941 
109925, 26.443451 
109926, 26.443960 
109927, 26.444423 
109928, 26.444899 
109929, 26.445380 
109930, 26.445842 
109931, 26.446402 
109932, 26.446882 
109933, 26.447515 
109934, 26.448091 
109935, 26.448662 
109936, 26.449491 
109937, 26.450414 
109938, 26.451206 
109939, 26.451831 
109940, 26.452380 
109941, 26.452844 
109942, 26.453290 
109943, 26.453724 
109944, 26.454180 
109945, 26.454625 
109946, 26.455055 
109947, 26.455478 
109948, 26.455918 
109949, 26.456354 
109950, 26.456824 
109951, 26.457289 
109952, 26.457766 
109953, 26.458172 
109954, 26.458590 
109955, 26.458985 
109956, 26.459381 
109957, 26.459772 
109958, 26.460227 
109959, 26.460659 
109960, 26.461098 
109961, 26.461614 
109962, 26.462117 
109963, 26.462564 
109964, 26.463069 
109965, 26.463580 
109966, 26.464078 
109967, 26.464668 
109968, 26.465232 
109969, 26.465733 
109970, 26.466219 
109971, 26.466678 
109972, 26.467226 
109973, 26.467704 
109974, 26.468238 
109975, 26.468691 
109976, 26.469335 
109977, 26.469848 
109978, 26.470255 
109979, 26.470662 
109980, 26.471076 
109981, 26.471498 
109982, 26.471933 
109983, 26.472370 
109984, 26.472796 
109985, 26.473201 
109986, 26.473622 
109987, 26.474083 
109988, 26.474495 
109989, 26.474907 
109990, 26.475404 
109991, 26.475867 
109992, 26.476338 
109993, 26.476810 
109994, 26.477344 
109995, 26.477844 
109996, 26.478321 
109997, 26.478776 
109998, 26.479318 
109999, 26.479827 
110000, 26.480299 
110001, 26.480759 
110002, 26.481285 
110003, 26.481751 
110004, 26.482266 
110005, 26.482750 
110006, 26.483863 
110007, 26.484656 
110008, 26.485275 
110009, 26.485752 
110010, 26.486341 
110011, 26.486785 
110012, 26.487231 
110013, 26.487644 
110014, 26.488069 
110015, 26.488482 
110016, 26.488893 
110017, 26.489328 
110018, 26.489777 
110019, 26.490205 
110020, 26.490606 
110021, 26.490987 
110022, 26.491397 
110023, 26.491877 
110024, 26.492343 
110025, 26.492822 
110026, 26.493258 
110027, 26.493718 
110028, 26.494117 
110029, 26.494537 
110030, 26.494927 
110031, 26.495323 
110032, 26.495805 
110033, 26.496287 
110034, 26.496845 
110035, 26.497361 
110036, 26.497971 
110037, 26.498460 
110038, 26.498967 
110039, 26.499432 
110040, 26.499909 
110041, 26.500449 
110042, 26.500978 
110043, 26.501608 
110044, 26.502039 
110045, 26.502437 
110046, 26.502894 
110047, 26.503284 
110048, 26.503676 
110049, 26.504066 
110050, 26.504477 
110051, 26.504858 
110052, 26.505316 
110053, 26.505716 
110054, 26.506132 
110055, 26.506528 
110056, 26.506946 
110057, 26.507412 
110058, 26.507937 
110059, 26.508393 
110060, 26.508848 
110061, 26.509293 
110062, 26.509712 
110063, 26.510131 
110064, 26.510551 
110065, 26.510991 
110066, 26.511438 
110067, 26.511871 
110068, 26.512329 
110069, 26.512770 
110070, 26.513243 
110071, 26.513775 
110072, 26.514264 
110073, 26.514784 
110074, 26.515354 
110075, 26.515868 
110076, 26.516516 
110077, 26.517139 
110078, 26.517852 
110079, 26.518719 
110080, 26.519650 
110081, 26.520254 
110082, 26.520681 
110083, 26.521096 
110084, 26.521509 
110085, 26.521907 
110086, 26.522301 
110087, 26.522711 
110088, 26.523126 
110089, 26.523577 
110090, 26.524037 
110091, 26.524521 
110092, 26.524941 
110093, 26.525377 
110094, 26.525800 
110095, 26.526205 
110096, 26.526619 
110097, 26.527022 
110098, 26.527434 
110099, 26.527842 
110100, 26.528257 
110101, 26.528700 
110102, 26.529191 
110103, 26.529621 
110104, 26.530249 
110105, 26.530828 
110106, 26.531287 
110107, 26.531860 
110108, 26.532367 
110109, 26.532904 
110110, 26.533439 
110111, 26.533942 
110112, 26.534434 
110113, 26.535010 
110114, 26.535581 
110115, 26.536013 
110116, 26.536445 
110117, 26.536889 
110118, 26.537380 
110119, 26.537855 
110120, 26.538294 
110121, 26.538731 
110122, 26.539159 
110123, 26.539647 
110124, 26.540095 
110125, 26.540571 
110126, 26.541113 
110127, 26.541623 
110128, 26.542099 
110129, 26.542618 
110130, 26.543079 
110131, 26.543554 
110132, 26.544054 
110133, 26.544512 
110134, 26.545022 
110135, 26.545512 
110136, 26.545962 
110137, 26.546434 
110138, 26.546920 
110139, 26.547413 
110140, 26.547964 
